visitorId,visitNumber,visitId,visitStartTime,date,totals.visits,totals.hits,totals.pageviews,totals.timeOnSite,totals.bounces,totals.transactions,totals.transactionRevenue,totals.newVisits,totals.screenviews,totals.uniqueScreenviews,totals.timeOnScreen,totals.totalTransactionRevenue,totals.sessionQualityDim,trafficSource.referralPath,trafficSource.campaign,trafficSource.source,trafficSource.medium,trafficSource.keyword,trafficSource.adContent,trafficSource.adwordsClickInfo.campaignId,trafficSource.adwordsClickInfo.adGroupId,trafficSource.adwordsClickInfo.creativeId,trafficSource.adwordsClickInfo.criteriaId,trafficSource.adwordsClickInfo.page,trafficSource.adwordsClickInfo.slot,trafficSource.adwordsClickInfo.criteriaParameters,trafficSource.adwordsClickInfo.gclId,trafficSource.adwordsClickInfo.customerId,trafficSource.adwordsClickInfo.adNetworkType,trafficSource.adwordsClickInfo.targetingCriteria.boomUserlistId,trafficSource.adwordsClickInfo.isVideoAd,trafficSource.isTrueDirect,trafficSource.campaignCode,device.browser,device.browserVersion,device.browserSize,device.operatingSystem,device.operatingSystemVersion,device.isMobile,device.mobileDeviceBranding,device.mobileDeviceModel,device.mobileInputSelector,device.mobileDeviceInfo,device.mobileDeviceMarketingName,device.flashVersion,device.javaEnabled,device.language,device.screenColors,device.screenResolution,device.deviceCategory,geoNetwork.continent,geoNetwork.subContinent,geoNetwork.country,geoNetwork.region,geoNetwork.metro,geoNetwork.city,geoNetwork.cityId,geoNetwork.networkDomain,geoNetwork.latitude,geoNetwork.longitude,geoNetwork.networkLocation,customDimensions.index,customDimensions.value,hits.hitNumber,hits.time,hits.hour,hits.minute,hits.isSecure,hits.isInteraction,hits.isEntrance,hits.isExit,hits.referer,hits.page.pagePath,hits.page.hostname,hits.page.pageTitle,hits.page.searchKeyword,hits.page.searchCategory,hits.page.pagePathLevel1,hits.page.pagePathLevel2,hits.page.pagePathLevel3,hits.page.pagePathLevel4,hits.transaction.transactionId,hits.transaction.transactionRevenue,hits.transaction.transactionTax,hits.transaction.transactionShipping,hits.transaction.affiliation,hits.transaction.currencyCode,hits.transaction.localTransactionRevenue,hits.transaction.localTransactionTax,hits.transaction.localTransactionShipping,hits.transaction.transactionCoupon,hits.item.transactionId,hits.item.productName,hits.item.productCategory,hits.item.productSku,hits.item.itemQuantity,hits.item.itemRevenue,hits.item.currencyCode,hits.item.localItemRevenue,hits.contentInfo.contentDescription,hits.appInfo.name,hits.appInfo.version,hits.appInfo.id,hits.appInfo.installerId,hits.appInfo.appInstallerId,hits.appInfo.appName,hits.appInfo.appVersion,hits.appInfo.appId,hits.appInfo.screenName,hits.appInfo.landingScreenName,hits.appInfo.exitScreenName,hits.appInfo.screenDepth,hits.exceptionInfo.description,hits.exceptionInfo.isFatal,hits.exceptionInfo.exceptions,hits.exceptionInfo.fatalExceptions,hits.eventInfo.eventCategory,hits.eventInfo.eventAction,hits.eventInfo.eventLabel,hits.eventInfo.eventValue,hits.product.productSKU,hits.product.v2ProductName,hits.product.v2ProductCategory,hits.product.productVariant,hits.product.productBrand,hits.product.productRevenue,hits.product.localProductRevenue,hits.product.productPrice,hits.product.localProductPrice,hits.product.productQuantity,hits.product.productRefundAmount,hits.product.localProductRefundAmount,hits.product.isImpression,hits.product.isClick,hits.product.customDimensions.index,hits.product.customDimensions.value,hits.product.customMetrics.index,hits.product.customMetrics.value,hits.product.productListName,hits.product.productListPosition,hits.promotion.promoId,hits.promotion.promoName,hits.promotion.promoCreative,hits.promotion.promoPosition,hits.promotionActionInfo.promoIsView,hits.promotionActionInfo.promoIsClick,hits.refund.refundAmount,hits.refund.localRefundAmount,hits.eCommerceAction.action_type,hits.eCommerceAction.step,hits.eCommerceAction.option,hits.experiment.experimentId,hits.experiment.experimentVariant,hits.publisher.dfpClicks,hits.publisher.dfpImpressions,hits.publisher.dfpMatchedQueries,hits.publisher.dfpMeasurableImpressions,hits.publisher.dfpQueries,hits.publisher.dfpRevenueCpm,hits.publisher.dfpRevenueCpc,hits.publisher.dfpViewableImpressions,hits.publisher.dfpPagesViewed,hits.publisher.adsenseBackfillDfpClicks,hits.publisher.adsenseBackfillDfpImpressions,hits.publisher.adsenseBackfillDfpMatchedQueries,hits.publisher.adsenseBackfillDfpMeasurableImpressions,hits.publisher.adsenseBackfillDfpQueries,hits.publisher.adsenseBackfillDfpRevenueCpm,hits.publisher.adsenseBackfillDfpRevenueCpc,hits.publisher.adsenseBackfillDfpViewableImpressions,hits.publisher.adsenseBackfillDfpPagesViewed,hits.publisher.adxBackfillDfpClicks,hits.publisher.adxBackfillDfpImpressions,hits.publisher.adxBackfillDfpMatchedQueries,hits.publisher.adxBackfillDfpMeasurableImpressions,hits.publisher.adxBackfillDfpQueries,hits.publisher.adxBackfillDfpRevenueCpm,hits.publisher.adxBackfillDfpRevenueCpc,hits.publisher.adxBackfillDfpViewableImpressions,hits.publisher.adxBackfillDfpPagesViewed,hits.publisher.adxClicks,hits.publisher.adxImpressions,hits.publisher.adxMatchedQueries,hits.publisher.adxMeasurableImpressions,hits.publisher.adxQueries,hits.publisher.adxRevenue,hits.publisher.adxViewableImpressions,hits.publisher.adxPagesViewed,hits.publisher.adsViewed,hits.publisher.adsUnitsViewed,hits.publisher.adsUnitsMatched,hits.publisher.viewableAdsViewed,hits.publisher.measurableAdsViewed,hits.publisher.adsPagesViewed,hits.publisher.adsClicked,hits.publisher.adsRevenue,hits.publisher.dfpAdGroup,hits.publisher.dfpAdUnits,hits.publisher.dfpNetworkId,hits.customVariables.index,hits.customVariables.customVarName,hits.customVariables.customVarValue,hits.customDimensions.index,hits.customDimensions.value,hits.customMetrics.index,hits.customMetrics.value,hits.type,hits.social.socialInteractionNetwork,hits.social.socialInteractionAction,hits.social.socialInteractions,hits.social.socialInteractionTarget,hits.social.socialNetwork,hits.social.uniqueSocialInteractions,hits.social.hasSocialSourceReferral,hits.social.socialInteractionNetworkAction,hits.latencyTracking.pageLoadSample,hits.latencyTracking.pageLoadTime,hits.latencyTracking.pageDownloadTime,hits.latencyTracking.redirectionTime,hits.latencyTracking.speedMetricsSample,hits.latencyTracking.domainLookupTime,hits.latencyTracking.serverConnectionTime,hits.latencyTracking.serverResponseTime,hits.latencyTracking.domLatencyMetricsSample,hits.latencyTracking.domInteractiveTime,hits.latencyTracking.domContentLoadedTime,hits.latencyTracking.userTimingValue,hits.latencyTracking.userTimingSample,hits.latencyTracking.userTimingVariable,hits.latencyTracking.userTimingCategory,hits.latencyTracking.userTimingLabel,hits.sourcePropertyInfo.sourcePropertyDisplayName,hits.sourcePropertyInfo.sourcePropertyTrackingId,hits.contentGroup.contentGroup1,hits.contentGroup.contentGroup2,hits.contentGroup.contentGroup3,hits.contentGroup.contentGroup4,hits.contentGroup.contentGroup5,hits.contentGroup.previousContentGroup1,hits.contentGroup.previousContentGroup2,hits.contentGroup.previousContentGroup3,hits.contentGroup.previousContentGroup4,hits.contentGroup.previousContentGroup5,hits.contentGroup.contentGroupUniqueViews1,hits.contentGroup.contentGroupUniqueViews2,hits.contentGroup.contentGroupUniqueViews3,hits.contentGroup.contentGroupUniqueViews4,hits.contentGroup.contentGroupUniqueViews5,hits.dataSource,hits.publisher_infos.dfpClicks,hits.publisher_infos.dfpImpressions,hits.publisher_infos.dfpMatchedQueries,hits.publisher_infos.dfpMeasurableImpressions,hits.publisher_infos.dfpQueries,hits.publisher_infos.dfpRevenueCpm,hits.publisher_infos.dfpRevenueCpc,hits.publisher_infos.dfpViewableImpressions,hits.publisher_infos.dfpPagesViewed,hits.publisher_infos.adsenseBackfillDfpClicks,hits.publisher_infos.adsenseBackfillDfpImpressions,hits.publisher_infos.adsenseBackfillDfpMatchedQueries,hits.publisher_infos.adsenseBackfillDfpMeasurableImpressions,hits.publisher_infos.adsenseBackfillDfpQueries,hits.publisher_infos.adsenseBackfillDfpRevenueCpm,hits.publisher_infos.adsenseBackfillDfpRevenueCpc,hits.publisher_infos.adsenseBackfillDfpViewableImpressions,hits.publisher_infos.adsenseBackfillDfpPagesViewed,hits.publisher_infos.adxBackfillDfpClicks,hits.publisher_infos.adxBackfillDfpImpressions,hits.publisher_infos.adxBackfillDfpMatchedQueries,hits.publisher_infos.adxBackfillDfpMeasurableImpressions,hits.publisher_infos.adxBackfillDfpQueries,hits.publisher_infos.adxBackfillDfpRevenueCpm,hits.publisher_infos.adxBackfillDfpRevenueCpc,hits.publisher_infos.adxBackfillDfpViewableImpressions,hits.publisher_infos.adxBackfillDfpPagesViewed,hits.publisher_infos.adxClicks,hits.publisher_infos.adxImpressions,hits.publisher_infos.adxMatchedQueries,hits.publisher_infos.adxMeasurableImpressions,hits.publisher_infos.adxQueries,hits.publisher_infos.adxRevenue,hits.publisher_infos.adxViewableImpressions,hits.publisher_infos.adxPagesViewed,hits.publisher_infos.adsViewed,hits.publisher_infos.adsUnitsViewed,hits.publisher_infos.adsUnitsMatched,hits.publisher_infos.viewableAdsViewed,hits.publisher_infos.measurableAdsViewed,hits.publisher_infos.adsPagesViewed,hits.publisher_infos.adsClicked,hits.publisher_infos.adsRevenue,hits.publisher_infos.dfpAdGroup,hits.publisher_infos.dfpAdUnits,hits.publisher_infos.dfpNetworkId,fullVisitorId,userId,channelGrouping,socialEngagementType
,20,1486685878,1486685878,20170209,1,1,1,,1,,,,,,,,,,(not set),dfa,cpm,,,,,,,,,not available in demo dataset,,,,,,TRUE,,Chrome,not available in demo dataset,not available in demo dataset,Macintosh,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Americas,Northern America,United States,California,San Francisco-Oakland-San Jose CA,Sunnyvale,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,North America,1,0,16,17,,TRUE,TRUE,TRUE,,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236887913916585050,,Display,Not Socially Engaged
,1,1482725551,1482725551,20161225,1,1,1,,1,,,1,,,,,,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Asia,Southern Asia,India,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,APAC,1,0,20,12,,TRUE,TRUE,TRUE,https://www.google.co.in/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851770719641182593,,Organic Search,Not Socially Engaged
,5,1481222229,1481222229,20161208,1,1,1,,1,,,,,,,,,,(not set),dfa,cpm,,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Macintosh,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Americas,Northern America,United States,New York,New York NY,New York,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,North America,1,0,10,37,,TRUE,TRUE,TRUE,https://www.google.com/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302577779413579722,,Display,Not Socially Engaged
,1,1484671444,1484671444,20170117,1,1,1,,1,,,1,,,,,,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Chrome OS,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Northern Europe,United Kingdom,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,8,44,,TRUE,TRUE,TRUE,https://www.google.co.uk/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6182264857113895149,,Organic Search,Not Socially Engaged
,2,1476108735,1476108735,20161010,1,1,1,,1,,,,,,,,,,(not set),google,organic,google shop online,,,,,,,,not available in demo dataset,,,,,,,,Opera Mini,not available in demo dataset,not available in demo dataset,(not set),not available in demo dataset,TRUE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,mobile,Asia,Southern Asia,India,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,APAC,1,0,7,12,,TRUE,TRUE,TRUE,http://www.google.co.in/search?client=ms-opera-mini&channel=new&q=google+shop+online&sa=X&ved=0ahUKEwjrxoeTtdDPAhXJPz4KHWVYCcYQ1QIIBg,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627007485536190938,,Organic Search,Not Socially Engaged
,1,1497802061,1497802061,20170618,1,1,1,,1,,,1,,,,,,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Firefox,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Southern Europe,Bosnia & Herzegovina,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,,,1,0,9,7,,TRUE,TRUE,TRUE,https://www.google.ba/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0328906691405160865,,Organic Search,Not Socially Engaged
,1,1499855516,1499855516,20170712,1,1,1,,1,,,1,,,,,1,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Northern Europe,United Kingdom,England,London,London,not available in demo dataset,xodeportal.net,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,3,31,,TRUE,TRUE,TRUE,https://www.google.co.uk/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3332618433155691090,,Organic Search,Not Socially Engaged
,1,1470760623,1470760623,20160809,1,1,1,,1,,,1,,,,,,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Safari,not available in demo dataset,not available in demo dataset,Macintosh,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Americas,Northern America,United States,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,verizon.net,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,North America,1,0,9,37,,TRUE,TRUE,TRUE,https://www.google.com/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7705698548941057390,,Organic Search,Not Socially Engaged
,1,1476028555,1476028555,20161009,1,1,1,,1,,,1,,,,,,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Firefox,not available in demo dataset,not available in demo dataset,Linux,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Asia,Southern Asia,India,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,ykkindia.com,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,APAC,1,0,8,55,,TRUE,TRUE,TRUE,https://www.google.co.in,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730047796826260048,,Organic Search,Not Socially Engaged
,2,1486576897,1486576897,20170208,1,1,1,,1,,,,,,,,,,(not set),google,organic,google merchandise,,,,,,,,not available in demo dataset,,,,,,TRUE,,Chrome,not available in demo dataset,not available in demo dataset,Android,not available in demo dataset,TRUE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,mobile,Europe,Western Europe,Netherlands,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,10,1,,TRUE,TRUE,TRUE,http://www.google.nl/search?client=ms-android-samsung&source=android-home&site=webhp&source=hp&ei=-lybWLXxIMe6aqizjugM&q=google+merchandise&oq=google&gs_l=mobile-gws-hp.1.0.41l3j0i131k1j0.1286.1967.0.2742.7.3.0.2.2.0.375.583.1j1j0j1.3.0....0...1c.1j4.64.mobile-gws-hp..3.4.518.3.CO_-blCe8uY,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6635355399533562059,,Organic Search,Not Socially Engaged
,1,1489398720,1489398720,20170313,1,1,1,,1,,,1,,,,,,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Android,not available in demo dataset,TRUE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,mobile,Europe,Northern Europe,United Kingdom,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,2,52,,TRUE,TRUE,TRUE,https://www.google.co.uk/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893784743311110152,,Organic Search,Not Socially Engaged
,1,1472929142,1472929142,20160903,1,1,1,,1,,,1,,,,,,,AW - Dynamic Search Ads Whole Site,google,cpc,6qEhsCssdK0z36ri,,,,,,1,Top,not available in demo dataset,Cj0KEQjw6am-BRCTk4WZhLfd4-oBEiQA3ydA3om8ImCB7EUSrO07XphMCzupZC4tcAFZShiWGPpJkdEaAiLL8P8HAQ,,Google Search,,FALSE,,,Chrome,not available in demo dataset,not available in demo dataset,Android,not available in demo dataset,TRUE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,mobile,Americas,Northern America,United States,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,North America,1,0,11,59,,TRUE,TRUE,TRUE,http://www.google.com/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911047594518597320,,Paid Search,Not Socially Engaged
,1,1494789028,1494789028,20170514,1,1,1,,1,,,1,,,,,,,(not set),google,organic,(not provided),,,,,,,,not available in demo dataset,,,,,,,,Safari,not available in demo dataset,not available in demo dataset,iOS,not available in demo dataset,TRUE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,tablet,Asia,Western Asia,Turkey,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,12,10,,TRUE,TRUE,TRUE,https://www.google.com.tr/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No, : ,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958101117761033010,,Organic Search,Not Socially Engaged
